#In physics, you don't have to go around making trouble for yourself. Nature does it for you.  (Frank Wilczek)
#HDR N	3
#HDR G	1.000000
#HDR m	1.000000 1.000000 1.000000 
#format: time,  coords (X,Y,Z),  velocities (X,Y,Z),  accelerations (X,Y,Z)
183.000000 -28.529082 10.361730 0.000000 25.600483 4.182966 0.000000 2.928598 -14.544696 0.000000 -1.604328 0.606040 0.000000 1.429022 0.258857 0.000000 0.175307 -0.864897 0.000000 -0.000822 0.000424 0.000000 0.001226 0.000698 0.000000 -0.000405 -0.001122 0.000000 
184.000000 -28.689519 10.422336 0.000000 25.743392 4.208856 0.000000 2.946127 -14.631192 0.000000 -1.604410 0.606083 0.000000 1.429144 0.258926 0.000000 0.175266 -0.865009 0.000000 -0.000812 0.000419 0.000000 0.001212 0.000691 0.000000 -0.000400 -0.001110 0.000000 
185.000000 -28.849964 10.482946 0.000000 25.886312 4.234752 0.000000 2.963652 -14.717698 0.000000 -1.604491 0.606124 0.000000 1.429264 0.258995 0.000000 0.175227 -0.865119 0.000000 -0.000803 0.000414 0.000000 0.001199 0.000683 0.000000 -0.000395 -0.001097 0.000000 
186.000000 -29.010417 10.543561 0.000000 26.029244 4.260655 0.000000 2.981172 -14.804215 0.000000 -1.604571 0.606165 0.000000 1.429383 0.259063 0.000000 0.175187 -0.865228 0.000000 -0.000794 0.000410 0.000000 0.001185 0.000675 0.000000 -0.000391 -0.001085 0.000000 
187.000000 -29.170878 10.604180 0.000000 26.172189 4.286564 0.000000 2.998689 -14.890744 0.000000 -1.604650 0.606206 0.000000 1.429501 0.259130 0.000000 0.175149 -0.865336 0.000000 -0.000785 0.000405 0.000000 0.001172 0.000668 0.000000 -0.000386 -0.001073 0.000000 
188.000000 -29.331347 10.664802 0.000000 26.315145 4.312481 0.000000 3.016202 -14.977283 0.000000 -1.604728 0.606246 0.000000 1.429618 0.259197 0.000000 0.175110 -0.865443 0.000000 -0.000777 0.000401 0.000000 0.001159 0.000661 0.000000 -0.000382 -0.001062 0.000000 
189.000000 -29.491823 10.725429 0.000000 26.458112 4.338403 0.000000 3.033711 -15.063832 0.000000 -1.604805 0.606286 0.000000 1.429733 0.259262 0.000000 0.175072 -0.865549 0.000000 -0.000768 0.000396 0.000000 0.001146 0.000654 0.000000 -0.000378 -0.001050 0.000000 
190.000000 -29.652308 10.786059 0.000000 26.601091 4.364333 0.000000 3.051216 -15.150392 0.000000 -1.604882 0.606326 0.000000 1.429847 0.259327 0.000000 0.175035 -0.865653 0.000000 -0.000760 0.000392 0.000000 0.001133 0.000647 0.000000 -0.000373 -0.001039 0.000000 
191.000000 -29.812800 10.846694 0.000000 26.744081 4.390269 0.000000 3.068718 -15.236963 0.000000 -1.604957 0.606365 0.000000 1.429960 0.259392 0.000000 0.174997 -0.865756 0.000000 -0.000751 0.000388 0.000000 0.001121 0.000640 0.000000 -0.000369 -0.001028 0.000000 
192.000000 -29.973299 10.907332 0.000000 26.887083 4.416211 0.000000 3.086216 -15.323544 0.000000 -1.605032 0.606403 0.000000 1.430071 0.259455 0.000000 0.174961 -0.865859 0.000000 -0.000743 0.000384 0.000000 0.001108 0.000633 0.000000 -0.000365 -0.001017 0.000000 
193.000000 -30.133806 10.967975 0.000000 27.030096 4.442160 0.000000 3.103710 -15.410135 0.000000 -1.605106 0.606441 0.000000 1.430181 0.259518 0.000000 0.174924 -0.865960 0.000000 -0.000735 0.000380 0.000000 0.001096 0.000626 0.000000 -0.000361 -0.001006 0.000000 
194.000000 -30.294320 11.028621 0.000000 27.173119 4.468115 0.000000 3.121201 -15.496736 0.000000 -1.605179 0.606479 0.000000 1.430290 0.259581 0.000000 0.174888 -0.866060 0.000000 -0.000727 0.000375 0.000000 0.001084 0.000620 0.000000 -0.000357 -0.000995 0.000000 
195.000000 -30.454842 11.089270 0.000000 27.316154 4.494076 0.000000 3.138688 -15.583346 0.000000 -1.605251 0.606517 0.000000 1.430398 0.259642 0.000000 0.174853 -0.866159 0.000000 -0.000720 0.000371 0.000000 0.001073 0.000613 0.000000 -0.000353 -0.000985 0.000000 
196.000000 -30.615370 11.149924 0.000000 27.459199 4.520043 0.000000 3.156171 -15.669967 0.000000 -1.605323 0.606554 0.000000 1.430505 0.259703 0.000000 0.174818 -0.866257 0.000000 -0.000712 0.000368 0.000000 0.001061 0.000607 0.000000 -0.000349 -0.000975 0.000000 
197.000000 -30.775906 11.210581 0.000000 27.602255 4.546017 0.000000 3.173651 -15.756598 0.000000 -1.605394 0.606590 0.000000 1.430611 0.259764 0.000000 0.174783 -0.866354 0.000000 -0.000704 0.000364 0.000000 0.001050 0.000601 0.000000 -0.000346 -0.000964 0.000000 
198.000000 -30.936449 11.271242 0.000000 27.745321 4.571996 0.000000 3.191128 -15.843238 0.000000 -1.605464 0.606626 0.000000 1.430715 0.259823 0.000000 0.174749 -0.866450 0.000000 -0.000697 0.000360 0.000000 0.001039 0.000594 0.000000 -0.000342 -0.000954 0.000000 
199.000000 -31.096999 11.331906 0.000000 27.888398 4.597981 0.000000 3.208601 -15.929888 0.000000 -1.605533 0.606662 0.000000 1.430818 0.259883 0.000000 0.174715 -0.866545 0.000000 -0.000690 0.000356 0.000000 0.001028 0.000588 0.000000 -0.000338 -0.000945 0.000000 
200.000000 -31.257556 11.392574 0.000000 28.031485 4.623973 0.000000 3.226071 -16.016547 0.000000 -1.605602 0.606698 0.000000 1.430921 0.259941 0.000000 0.174681 -0.866639 0.000000 -0.000682 0.000353 0.000000 0.001017 0.000582 0.000000 -0.000335 -0.000935 0.000000 
201.000000 -31.418119 11.453246 0.000000 28.174582 4.649970 0.000000 3.243537 -16.103215 0.000000 -1.605669 0.606733 0.000000 1.431022 0.259999 0.000000 0.174648 -0.866732 0.000000 -0.000675 0.000349 0.000000 0.001007 0.000576 0.000000 -0.000331 -0.000925 0.000000 
202.000000 -31.578689 11.513921 0.000000 28.317689 4.675972 0.000000 3.261001 -16.189893 0.000000 -1.605737 0.606767 0.000000 1.431122 0.260056 0.000000 0.174615 -0.866824 0.000000 -0.000668 0.000345 0.000000 0.000996 0.000571 0.000000 -0.000328 -0.000916 0.000000 
203.000000 -31.739266 11.574599 0.000000 28.460806 4.701981 0.000000 3.278460 -16.276580 0.000000 -1.605803 0.606802 0.000000 1.431221 0.260113 0.000000 0.174582 -0.866915 0.000000 -0.000662 0.000342 0.000000 0.000986 0.000565 0.000000 -0.000324 -0.000907 0.000000 
204.000000 -31.899850 11.635281 0.000000 28.603933 4.727995 0.000000 3.295917 -16.363276 0.000000 -1.605869 0.606836 0.000000 1.431319 0.260169 0.000000 0.174550 -0.867005 0.000000 -0.000655 0.000338 0.000000 0.000976 0.000559 0.000000 -0.000321 -0.000898 0.000000 
205.000000 -32.060440 11.695966 0.000000 28.747070 4.754015 0.000000 3.313370 -16.449981 0.000000 -1.605934 0.606869 0.000000 1.431416 0.260225 0.000000 0.174518 -0.867094 0.000000 -0.000648 0.000335 0.000000 0.000966 0.000554 0.000000 -0.000318 -0.000889 0.000000 
206.000000 -32.221037 11.756655 0.000000 28.890216 4.780040 0.000000 3.330821 -16.536695 0.000000 -1.605999 0.606903 0.000000 1.431512 0.260280 0.000000 0.174486 -0.867183 0.000000 -0.000642 0.000332 0.000000 0.000956 0.000548 0.000000 -0.000314 -0.000880 0.000000 
207.000000 -32.381640 11.817347 0.000000 29.033372 4.806071 0.000000 3.348268 -16.623418 0.000000 -1.606062 0.606936 0.000000 1.431607 0.260335 0.000000 0.174455 -0.867270 0.000000 -0.000635 0.000328 0.000000 0.000946 0.000543 0.000000 -0.000311 -0.000871 0.000000 
208.000000 -32.542249 11.878042 0.000000 29.176538 4.832107 0.000000 3.365712 -16.710149 0.000000 -1.606126 0.606968 0.000000 1.431701 0.260389 0.000000 0.174424 -0.867357 0.000000 -0.000629 0.000325 0.000000 0.000937 0.000538 0.000000 -0.000308 -0.000863 0.000000 
209.000000 -32.702865 11.938741 0.000000 29.319712 4.858148 0.000000 3.383153 -16.796889 0.000000 -1.606188 0.607001 0.000000 1.431795 0.260442 0.000000 0.174394 -0.867443 0.000000 -0.000623 0.000322 0.000000 0.000927 0.000532 0.000000 -0.000305 -0.000854 0.000000 
210.000000 -32.863487 11.999442 0.000000 29.462897 4.884195 0.000000 3.400590 -16.883638 0.000000 -1.606250 0.607033 0.000000 1.431887 0.260495 0.000000 0.174363 -0.867528 0.000000 -0.000616 0.000319 0.000000 0.000918 0.000527 0.000000 -0.000302 -0.000846 0.000000 
211.000000 -33.024115 12.060147 0.000000 29.606090 4.910247 0.000000 3.418025 -16.970395 0.000000 -1.606311 0.607064 0.000000 1.431978 0.260548 0.000000 0.174333 -0.867612 0.000000 -0.000610 0.000316 0.000000 0.000909 0.000522 0.000000 -0.000299 -0.000838 0.000000 
212.000000 -33.184749 12.120855 0.000000 29.749292 4.936305 0.000000 3.435457 -17.057160 0.000000 -1.606372 0.607096 0.000000 1.432069 0.260600 0.000000 0.174303 -0.867695 0.000000 -0.000604 0.000313 0.000000 0.000900 0.000517 0.000000 -0.000296 -0.000830 0.000000 
213.000000 -33.345389 12.181566 0.000000 29.892504 4.962367 0.000000 3.452886 -17.143934 0.000000 -1.606432 0.607127 0.000000 1.432158 0.260651 0.000000 0.174274 -0.867778 0.000000 -0.000598 0.000309 0.000000 0.000891 0.000512 0.000000 -0.000293 -0.000822 0.000000 
214.000000 -33.506036 12.242280 0.000000 30.035724 4.988435 0.000000 3.470312 -17.230715 0.000000 -1.606492 0.607158 0.000000 1.432247 0.260702 0.000000 0.174245 -0.867860 0.000000 -0.000593 0.000306 0.000000 0.000882 0.000507 0.000000 -0.000290 -0.000814 0.000000 
215.000000 -33.666688 12.302998 0.000000 30.178953 5.014508 0.000000 3.487735 -17.317505 0.000000 -1.606551 0.607188 0.000000 1.432335 0.260752 0.000000 0.174216 -0.867941 0.000000 -0.000587 0.000304 0.000000 0.000874 0.000502 0.000000 -0.000287 -0.000806 0.000000 
216.000000 -33.827346 12.363718 0.000000 30.322191 5.040585 0.000000 3.505155 -17.404304 0.000000 -1.606609 0.607218 0.000000 1.432422 0.260802 0.000000 0.174188 -0.868021 0.000000 -0.000581 0.000301 0.000000 0.000865 0.000498 0.000000 -0.000284 -0.000798 0.000000 
217.000000 -33.988010 12.424441 0.000000 30.465437 5.066668 0.000000 3.522572 -17.491110 0.000000 -1.606667 0.607248 0.000000 1.432508 0.260852 0.000000 0.174159 -0.868100 0.000000 -0.000576 0.000298 0.000000 0.000857 0.000493 0.000000 -0.000281 -0.000791 0.000000 
218.000000 -34.148679 12.485168 0.000000 30.608692 5.092756 0.000000 3.539987 -17.577924 0.000000 -1.606724 0.607278 0.000000 1.432593 0.260901 0.000000 0.174131 -0.868179 0.000000 -0.000570 0.000295 0.000000 0.000849 0.000488 0.000000 -0.000279 -0.000783 0.000000 
219.000000 -34.309354 12.545897 0.000000 30.751956 5.118848 0.000000 3.557399 -17.664745 0.000000 -1.606781 0.607307 0.000000 1.432678 0.260950 0.000000 0.174104 -0.868257 0.000000 -0.000565 0.000292 0.000000 0.000841 0.000484 0.000000 -0.000276 -0.000776 0.000000 
220.000000 -34.470035 12.606629 0.000000 30.895228 5.144946 0.000000 3.574808 -17.751575 0.000000 -1.606837 0.607336 0.000000 1.432761 0.260998 0.000000 0.174076 -0.868334 0.000000 -0.000559 0.000289 0.000000 0.000833 0.000479 0.000000 -0.000273 -0.000769 0.000000 
221.000000 -34.630722 12.667364 0.000000 31.038508 5.171048 0.000000 3.592214 -17.838412 0.000000 -1.606893 0.607365 0.000000 1.432844 0.261046 0.000000 0.174049 -0.868411 0.000000 -0.000554 0.000287 0.000000 0.000825 0.000475 0.000000 -0.000271 -0.000762 0.000000 
222.000000 -34.791414 12.728102 0.000000 31.181797 5.197155 0.000000 3.609617 -17.925257 0.000000 -1.606948 0.607394 0.000000 1.432926 0.261093 0.000000 0.174022 -0.868487 0.000000 -0.000549 0.000284 0.000000 0.000817 0.000471 0.000000 -0.000268 -0.000755 0.000000 
223.000000 -34.952112 12.788843 0.000000 31.325093 5.223266 0.000000 3.627018 -18.012109 0.000000 -1.607003 0.607422 0.000000 1.433008 0.261140 0.000000 0.173995 -0.868562 0.000000 -0.000544 0.000282 0.000000 0.000809 0.000466 0.000000 -0.000265 -0.000748 0.000000 
224.000000 -35.112815 12.849587 0.000000 31.468398 5.249383 0.000000 3.644417 -18.098969 0.000000 -1.607057 0.607450 0.000000 1.433088 0.261186 0.000000 0.173969 -0.868636 0.000000 -0.000539 0.000279 0.000000 0.000802 0.000462 0.000000 -0.000263 -0.000741 0.000000 
225.000000 -35.273523 12.910333 0.000000 31.611711 5.275504 0.000000 3.661812 -18.185837 0.000000 -1.607111 0.607478 0.000000 1.433168 0.261232 0.000000 0.173943 -0.868710 0.000000 -0.000534 0.000276 0.000000 0.000794 0.000458 0.000000 -0.000260 -0.000734 0.000000 
226.000000 -35.434237 12.971082 0.000000 31.755032 5.301629 0.000000 3.679205 -18.272711 0.000000 -1.607164 0.607505 0.000000 1.433247 0.261278 0.000000 0.173917 -0.868783 0.000000 -0.000529 0.000274 0.000000 0.000787 0.000454 0.000000 -0.000258 -0.000728 0.000000 
227.000000 -35.594956 13.031834 0.000000 31.898360 5.327759 0.000000 3.696595 -18.359593 0.000000 -1.607216 0.607533 0.000000 1.433325 0.261323 0.000000 0.173891 -0.868855 0.000000 -0.000524 0.000271 0.000000 0.000780 0.000450 0.000000 -0.000256 -0.000721 0.000000 
228.000000 -35.755680 13.092589 0.000000 32.041697 5.353894 0.000000 3.713983 -18.446482 0.000000 -1.607269 0.607560 0.000000 1.433403 0.261368 0.000000 0.173866 -0.868927 0.000000 -0.000519 0.000269 0.000000 0.000773 0.000446 0.000000 -0.000253 -0.000714 0.000000 
229.000000 -35.916409 13.153346 0.000000 32.185041 5.380033 0.000000 3.731369 -18.533379 0.000000 -1.607320 0.607586 0.000000 1.433480 0.261412 0.000000 0.173840 -0.868998 0.000000 -0.000515 0.000266 0.000000 0.000766 0.000442 0.000000 -0.000251 -0.000708 0.000000 
230.000000 -36.077144 13.214106 0.000000 32.328393 5.406176 0.000000 3.748751 -18.620282 0.000000 -1.607372 0.607613 0.000000 1.433556 0.261456 0.000000 0.173815 -0.869069 0.000000 -0.000510 0.000264 0.000000 0.000759 0.000438 0.000000 -0.000249 -0.000702 0.000000 
231.000000 -36.237884 13.274869 0.000000 32.471752 5.432324 0.000000 3.766132 -18.707192 0.000000 -1.607422 0.607639 0.000000 1.433632 0.261499 0.000000 0.173791 -0.869139 0.000000 -0.000506 0.000262 0.000000 0.000752 0.000434 0.000000 -0.000246 -0.000696 0.000000 
232.000000 -36.398629 13.335634 0.000000 32.615119 5.458476 0.000000 3.783510 -18.794110 0.000000 -1.607473 0.607665 0.000000 1.433707 0.261543 0.000000 0.173766 -0.869208 0.000000 -0.000501 0.000259 0.000000 0.000745 0.000430 0.000000 -0.000244 -0.000689 0.000000 
233.000000 -36.559378 13.396402 0.000000 32.758493 5.484632 0.000000 3.800885 -18.881034 0.000000 -1.607523 0.607691 0.000000 1.433781 0.261585 0.000000 0.173742 -0.869277 0.000000 -0.000497 0.000257 0.000000 0.000738 0.000426 0.000000 -0.000242 -0.000683 0.000000 
234.000000 -36.720133 13.457172 0.000000 32.901875 5.510793 0.000000 3.818258 -18.967965 0.000000 -1.607572 0.607717 0.000000 1.433854 0.261628 0.000000 0.173718 -0.869345 0.000000 -0.000492 0.000255 0.000000 0.000732 0.000423 0.000000 -0.000240 -0.000677 0.000000 
235.000000 -36.880893 13.517945 0.000000 33.045264 5.536958 0.000000 3.835629 -19.054903 0.000000 -1.607621 0.607742 0.000000 1.433927 0.261670 0.000000 0.173694 -0.869412 0.000000 -0.000488 0.000253 0.000000 0.000725 0.000419 0.000000 -0.000237 -0.000672 0.000000 
236.000000 -37.041657 13.578720 0.000000 33.188660 5.563127 0.000000 3.852997 -19.141847 0.000000 -1.607670 0.607767 0.000000 1.433999 0.261712 0.000000 0.173670 -0.869479 0.000000 -0.000484 0.000250 0.000000 0.000719 0.000415 0.000000 -0.000235 -0.000666 0.000000 
237.000000 -37.202427 13.639498 0.000000 33.332064 5.589300 0.000000 3.870363 -19.228799 0.000000 -1.607718 0.607792 0.000000 1.434071 0.261753 0.000000 0.173647 -0.869545 0.000000 -0.000479 0.000248 0.000000 0.000713 0.000412 0.000000 -0.000233 -0.000660 0.000000 
238.000000 -37.363201 13.700279 0.000000 33.475475 5.615478 0.000000 3.887726 -19.315756 0.000000 -1.607765 0.607817 0.000000 1.434142 0.261794 0.000000 0.173624 -0.869611 0.000000 -0.000475 0.000246 0.000000 0.000706 0.000408 0.000000 -0.000231 -0.000654 0.000000 
239.000000 -37.523980 13.761062 0.000000 33.618892 5.641659 0.000000 3.905087 -19.402721 0.000000 -1.607813 0.607841 0.000000 1.434212 0.261835 0.000000 0.173601 -0.869676 0.000000 -0.000471 0.000244 0.000000 0.000700 0.000405 0.000000 -0.000229 -0.000649 0.000000 
240.000000 -37.684763 13.821847 0.000000 33.762317 5.667844 0.000000 3.922446 -19.489692 0.000000 -1.607860 0.607866 0.000000 1.434282 0.261875 0.000000 0.173578 -0.869741 0.000000 -0.000467 0.000242 0.000000 0.000694 0.000401 0.000000 -0.000227 -0.000643 0.000000 
241.000000 -37.845552 13.882635 0.000000 33.905749 5.694034 0.000000 3.939803 -19.576669 0.000000 -1.607906 0.607890 0.000000 1.434351 0.261915 0.000000 0.173555 -0.869805 0.000000 -0.000463 0.000240 0.000000 0.000688 0.000398 0.000000 -0.000225 -0.000638 0.000000 
242.000000 -38.006344 13.943425 0.000000 34.049187 5.720227 0.000000 3.957157 -19.663652 0.000000 -1.607952 0.607914 0.000000 1.434419 0.261954 0.000000 0.173533 -0.869868 0.000000 -0.000459 0.000238 0.000000 0.000682 0.000394 0.000000 -0.000223 -0.000632 0.000000 
243.000000 -38.167142 14.004218 0.000000 34.192632 5.746425 0.000000 3.974510 -19.750642 0.000000 -1.607998 0.607937 0.000000 1.434487 0.261994 0.000000 0.173511 -0.869931 0.000000 -0.000455 0.000236 0.000000 0.000676 0.000391 0.000000 -0.000221 -0.000627 0.000000 
244.000000 -38.327944 14.065013 0.000000 34.336085 5.772626 0.000000 3.991859 -19.837639 0.000000 -1.608043 0.607961 0.000000 1.434555 0.262033 0.000000 0.173489 -0.869994 0.000000 -0.000451 0.000234 0.000000 0.000670 0.000388 0.000000 -0.000219 -0.000622 0.000000 
245.000000 -38.488751 14.125810 0.000000 34.479543 5.798831 0.000000 4.009207 -19.924641 0.000000 -1.608088 0.607984 0.000000 1.434621 0.262071 0.000000 0.173467 -0.870055 0.000000 -0.000447 0.000232 0.000000 0.000665 0.000385 0.000000 -0.000217 -0.000617 0.000000 
246.000000 -38.649562 14.186609 0.000000 34.623009 5.825040 0.000000 4.026553 -20.011650 0.000000 -1.608133 0.608007 0.000000 1.434688 0.262110 0.000000 0.173445 -0.870117 0.000000 -0.000444 0.000230 0.000000 0.000659 0.000381 0.000000 -0.000216 -0.000611 0.000000 
247.000000 -38.810377 14.247411 0.000000 34.766481 5.851253 0.000000 4.043896 -20.098664 0.000000 -1.608177 0.608030 0.000000 1.434753 0.262148 0.000000 0.173424 -0.870178 0.000000 -0.000440 0.000228 0.000000 0.000654 0.000378 0.000000 -0.000214 -0.000606 0.000000 
248.000000 -38.971197 14.308215 0.000000 34.909959 5.877470 0.000000 4.061238 -20.185685 0.000000 -1.608221 0.608053 0.000000 1.434818 0.262185 0.000000 0.173402 -0.870238 0.000000 -0.000436 0.000226 0.000000 0.000648 0.000375 0.000000 -0.000212 -0.000601 0.000000 
249.000000 -39.132021 14.369022 0.000000 35.053445 5.903690 0.000000 4.078577 -20.272712 0.000000 -1.608264 0.608075 0.000000 1.434883 0.262223 0.000000 0.173381 -0.870298 0.000000 -0.000433 0.000224 0.000000 0.000643 0.000372 0.000000 -0.000210 -0.000596 0.000000 
250.000000 -39.292850 14.429830 0.000000 35.196936 5.929914 0.000000 4.095914 -20.359745 0.000000 -1.608307 0.608098 0.000000 1.434947 0.262260 0.000000 0.173360 -0.870357 0.000000 -0.000429 0.000222 0.000000 0.000637 0.000369 0.000000 -0.000208 -0.000592 0.000000 
251.000000 -39.453683 14.490641 0.000000 35.340434 5.956142 0.000000 4.113249 -20.446784 0.000000 -1.608350 0.608120 0.000000 1.435010 0.262296 0.000000 0.173340 -0.870416 0.000000 -0.000425 0.000221 0.000000 0.000632 0.000366 0.000000 -0.000206 -0.000587 0.000000 
252.000000 -39.614520 14.551454 0.000000 35.483938 5.982374 0.000000 4.130582 -20.533828 0.000000 -1.608392 0.608142 0.000000 1.435073 0.262333 0.000000 0.173319 -0.870475 0.000000 -0.000422 0.000219 0.000000 0.000627 0.000363 0.000000 -0.000205 -0.000582 0.000000 
253.000000 -39.775361 14.612270 0.000000 35.627448 6.008609 0.000000 4.147913 -20.620878 0.000000 -1.608434 0.608164 0.000000 1.435136 0.262369 0.000000 0.173299 -0.870533 0.000000 -0.000419 0.000217 0.000000 0.000622 0.000360 0.000000 -0.000203 -0.000577 0.000000 
254.000000 -39.936207 14.673087 0.000000 35.770965 6.034847 0.000000 4.165242 -20.707935 0.000000 -1.608476 0.608185 0.000000 1.435198 0.262405 0.000000 0.173278 -0.870590 0.000000 -0.000415 0.000215 0.000000 0.000616 0.000357 0.000000 -0.000201 -0.000573 0.000000 
255.000000 -40.097056 14.733907 0.000000 35.914488 6.061090 0.000000 4.182568 -20.794996 0.000000 -1.608517 0.608207 0.000000 1.435259 0.262441 0.000000 0.173258 -0.870647 0.000000 -0.000412 0.000214 0.000000 0.000611 0.000354 0.000000 -0.000200 -0.000568 0.000000 
256.000000 -40.257910 14.794728 0.000000 36.058017 6.087336 0.000000 4.199893 -20.882064 0.000000 -1.608558 0.608228 0.000000 1.435320 0.262476 0.000000 0.173239 -0.870704 0.000000 -0.000408 0.000212 0.000000 0.000606 0.000352 0.000000 -0.000198 -0.000563 0.000000 
257.000000 -40.418768 14.855552 0.000000 36.201552 6.113585 0.000000 4.217216 -20.969137 0.000000 -1.608599 0.608249 0.000000 1.435380 0.262511 0.000000 0.173219 -0.870760 0.000000 -0.000405 0.000210 0.000000 0.000602 0.000349 0.000000 -0.000196 -0.000559 0.000000 
258.000000 -40.579630 14.916378 0.000000 36.345093 6.139838 0.000000 4.234537 -21.056216 0.000000 -1.608639 0.608270 0.000000 1.435440 0.262546 0.000000 0.173199 -0.870816 0.000000 -0.000402 0.000208 0.000000 0.000597 0.000346 0.000000 -0.000195 -0.000555 0.000000 
259.000000 -40.740496 14.977206 0.000000 36.488640 6.166094 0.000000 4.251856 -21.143300 0.000000 -1.608679 0.608291 0.000000 1.435500 0.262580 0.000000 0.173180 -0.870871 0.000000 -0.000399 0.000207 0.000000 0.000592 0.000343 0.000000 -0.000193 -0.000550 0.000000 
260.000000 -40.901366 15.038036 0.000000 36.632193 6.192354 0.000000 4.269173 -21.230390 0.000000 -1.608719 0.608311 0.000000 1.435559 0.262614 0.000000 0.173161 -0.870926 0.000000 -0.000396 0.000205 0.000000 0.000587 0.000341 0.000000 -0.000192 -0.000546 0.000000 
261.000000 -41.062240 15.098869 0.000000 36.775752 6.218617 0.000000 4.286488 -21.317485 0.000000 -1.608759 0.608332 0.000000 1.435617 0.262648 0.000000 0.173142 -0.870980 0.000000 -0.000392 0.000204 0.000000 0.000582 0.000338 0.000000 -0.000190 -0.000542 0.000000 
262.000000 -41.223118 15.159703 0.000000 36.919316 6.244883 0.000000 4.303801 -21.404586 0.000000 -1.608798 0.608352 0.000000 1.435675 0.262682 0.000000 0.173123 -0.871034 0.000000 -0.000389 0.000202 0.000000 0.000578 0.000335 0.000000 -0.000189 -0.000537 0.000000 
263.000000 -41.383999 15.220539 0.000000 37.062887 6.271153 0.000000 4.321113 -21.491692 0.000000 -1.608836 0.608372 0.000000 1.435733 0.262715 0.000000 0.173104 -0.871087 0.000000 -0.000386 0.000200 0.000000 0.000573 0.000333 0.000000 -0.000187 -0.000533 0.000000 
264.000000 -41.544885 15.281377 0.000000 37.206463 6.297426 0.000000 4.338422 -21.578804 0.000000 -1.608875 0.608392 0.000000 1.435790 0.262748 0.000000 0.173085 -0.871141 0.000000 -0.000383 0.000199 0.000000 0.000569 0.000330 0.000000 -0.000186 -0.000529 0.000000 
265.000000 -41.705774 15.342217 0.000000 37.350045 6.323703 0.000000 4.355730 -21.665920 0.000000 -1.608913 0.608412 0.000000 1.435846 0.262781 0.000000 0.173067 -0.871193 0.000000 -0.000380 0.000197 0.000000 0.000564 0.000328 0.000000 -0.000184 -0.000525 0.000000 
266.000000 -41.866667 15.403060 0.000000 37.493632 6.349983 0.000000 4.373035 -21.753042 0.000000 -1.608951 0.608432 0.000000 1.435903 0.262814 0.000000 0.173048 -0.871246 0.000000 -0.000377 0.000196 0.000000 0.000560 0.000325 0.000000 -0.000183 -0.000521 0.000000 
267.000000 -42.027564 15.463904 0.000000 37.637225 6.376266 0.000000 4.390339 -21.840169 0.000000 -1.608988 0.608451 0.000000 1.435958 0.262846 0.000000 0.173030 -0.871297 0.000000 -0.000374 0.000194 0.000000 0.000555 0.000323 0.000000 -0.000181 -0.000517 0.000000 
268.000000 -42.188465 15.524750 0.000000 37.780824 6.402552 0.000000 4.407641 -21.927302 0.000000 -1.609026 0.608470 0.000000 1.436014 0.262879 0.000000 0.173012 -0.871349 0.000000 -0.000371 0.000193 0.000000 0.000551 0.000320 0.000000 -0.000180 -0.000513 0.000000 
269.000000 -42.349370 15.585598 0.000000 37.924428 6.428841 0.000000 4.424942 -22.014439 0.000000 -1.609063 0.608490 0.000000 1.436069 0.262910 0.000000 0.172994 -0.871400 0.000000 -0.000369 0.000191 0.000000 0.000547 0.000318 0.000000 -0.000178 -0.000509 0.000000 
270.000000 -42.510278 15.646448 0.000000 38.068037 6.455134 0.000000 4.442240 -22.101582 0.000000 -1.609099 0.608509 0.000000 1.436123 0.262942 0.000000 0.172976 -0.871451 0.000000 -0.000366 0.000190 0.000000 0.000543 0.000315 0.000000 -0.000177 -0.000505 0.000000 
271.000000 -42.671189 15.707300 0.000000 38.211652 6.481430 0.000000 4.459537 -22.188729 0.000000 -1.609136 0.608528 0.000000 1.436177 0.262973 0.000000 0.172959 -0.871501 0.000000 -0.000363 0.000188 0.000000 0.000539 0.000313 0.000000 -0.000176 -0.000501 0.000000 
272.000000 -42.832105 15.768153 0.000000 38.355273 6.507729 0.000000 4.476832 -22.275882 0.000000 -1.609172 0.608546 0.000000 1.436231 0.263005 0.000000 0.172941 -0.871551 0.000000 -0.000360 0.000187 0.000000 0.000534 0.000311 0.000000 -0.000174 -0.000498 0.000000 
273.000000 -42.993024 15.829009 0.000000 38.498898 6.534031 0.000000 4.494125 -22.363040 0.000000 -1.609208 0.608565 0.000000 1.436284 0.263036 0.000000 0.172924 -0.871601 0.000000 -0.000358 0.000186 0.000000 0.000530 0.000308 0.000000 -0.000173 -0.000494 0.000000 
274.000000 -43.153946 15.889866 0.000000 38.642529 6.560336 0.000000 4.511417 -22.450202 0.000000 -1.609244 0.608583 0.000000 1.436337 0.263066 0.000000 0.172907 -0.871650 0.000000 -0.000355 0.000184 0.000000 0.000526 0.000306 0.000000 -0.000171 -0.000490 0.000000 
275.000000 -43.314873 15.950725 0.000000 38.786166 6.586644 0.000000 4.528707 -22.537369 0.000000 -1.609279 0.608602 0.000000 1.436389 0.263097 0.000000 0.172890 -0.871699 0.000000 -0.000352 0.000183 0.000000 0.000522 0.000304 0.000000 -0.000170 -0.000487 0.000000 
